user_id,total_tasks,rushed_rate,exact_match_rate,trivial_edit_rate,rushed_cheat_rate,status
72944851,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72950258,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72948784,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73052137,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73043825,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73048053,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73049706,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73054399,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74819740,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181059,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181080,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181096,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181108,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73180982,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74824141,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73200496,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73178757,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73178712,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73178736,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73196737,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181668,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73185671,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73184943,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73194081,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73199356,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73199378,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73179358,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73179385,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74834434,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412559,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412616,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412975,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411884,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411908,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411961,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411457,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411489,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411506,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411530,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411553,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73420125,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75014920,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627071,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627102,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635779,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73635835,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73622891,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73622909,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639780,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639791,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639809,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639824,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73639859,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73632960,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73632990,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73643744,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73623723,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73623762,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75173749,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631077,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73631271,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73621299,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73621308,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73621341,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75178790,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71122970,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71122997,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71122999,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71123001,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71123003,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71123013,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71123022,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71339973,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71340043,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71284649,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71284688,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71284692,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71284701,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71275162,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71275168,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71275177,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71283352,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71272919,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72017468,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277475,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277547,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277533,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279044,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279058,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72020233,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71275037,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71274289,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71284494,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71284123,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71284229,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278667,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278696,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278722,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71353036,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71357299,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71348964,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71348999,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71355939,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71348623,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71348300,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71348682,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71348734,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71275193,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71283606,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71355676,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71347930,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72953092,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72953114,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72947920,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72947858,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72953802,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72953048,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72952114,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72946901,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72946921,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72946562,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72955860,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72951103,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72953555,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72943494,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72943522,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73042821,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73052147,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73044101,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73042948,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73042837,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73045102,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73042208,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73048096,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73048143,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73047090,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73047112,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73046871,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73053956,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73053972,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73044892,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74704668,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73042482,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73042518,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73042291,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71048357,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73155423,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71963978,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71663735,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567954,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574668,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574718,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574745,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74238483,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72850076,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73049554,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73048593,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72952117,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73196098,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415801,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411197,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412512,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477409,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71484523,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71709260,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71713583,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71767468,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628881,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626399,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71652566,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71652603,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657296,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71656759,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71656781,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71652352,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71652364,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71652378,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71661461,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71663261,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71663568,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71663601,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71655055,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71655628,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71655637,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658359,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658292,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658304,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657716,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657735,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657759,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657768,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657646,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657659,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653850,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653861,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73311472,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71660154,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71660168,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71661219,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654731,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654756,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654775,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654628,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71664344,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659089,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659131,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659147,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71660978,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71664639,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71664675,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71664687,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71656157,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71656049,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71656069,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657905,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657943,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71656668,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71656680,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71655094,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73319665,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71662651,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71662672,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71662746,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71662790,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659694,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659729,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659786,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71350262,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71351307,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71346637,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71349282,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422427,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418815,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71479176,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71487515,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71483954,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71488776,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71484408,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71485583,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548613,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71539387,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71547290,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71543312,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71546659,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71544760,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71606614,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71599946,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71599680,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71662137,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71661987,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71662002,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71660541,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71660285,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659829,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653968,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653997,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654014,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71664485,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658065,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658078,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658004,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658021,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71661150,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71663688,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71663737,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658974,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658990,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657588,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657615,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657631,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659195,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659212,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653322,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659652,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653396,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71653425,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71652797,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71652812,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654302,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659439,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654534,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71654565,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657451,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657790,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71657817,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71659944,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71716878,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71712627,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71710663,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71714387,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71710277,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71710962,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71710978,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71711002,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71711021,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71719284,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71712748,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71710386,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71721080,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72189736,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185778,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185812,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183393,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183410,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72187227,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72188426,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72187257,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185285,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185307,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178830,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178976,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178997,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183024,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183077,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183130,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178406,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178466,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178488,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178513,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178526,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72181635,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72181664,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72187602,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72187627,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72187652,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73852567,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73852594,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73852611,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73837636,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73837673,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75315333,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71767712,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776316,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776339,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776362,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776383,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776442,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71774153,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71774188,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71778552,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73192536,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72356947,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411888,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71423452,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421080,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421099,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421985,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421882,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421899,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421927,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71421945,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72992396,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71602059,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71602128,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71602751,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71602742,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71600561,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71597618,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73248805,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73186856,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73202141,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73196101,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73197781,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73202851,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73201549,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73183480,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73190398,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181592,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181620,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73204364,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73204397,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73181271,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73187601,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73190919,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73197327,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73182237,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73188999,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
